[train: 1, 840 / 60000] FPS: 0.9 (3.7)  ,  DataTime: 1.015 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.098  ,  Loss/total: 1.78409  ,  Loss/giou: 0.42120  ,  Loss/l1: 0.03991  ,  Loss/location: 0.74214  ,  IoU: 0.61915
[train: 1, 841 / 60000] FPS: 0.9 (4.5)  ,  DataTime: 1.014 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.097  ,  Loss/total: 1.78330  ,  Loss/giou: 0.42107  ,  Loss/l1: 0.03989  ,  Loss/location: 0.74172  ,  IoU: 0.61925
[train: 1, 842 / 60000] FPS: 0.9 (4.9)  ,  DataTime: 1.013 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.096  ,  Loss/total: 1.78220  ,  Loss/giou: 0.42073  ,  Loss/l1: 0.03985  ,  Loss/location: 0.74148  ,  IoU: 0.61954
[train: 1, 843 / 60000] FPS: 0.9 (4.7)  ,  DataTime: 1.012 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.095  ,  Loss/total: 1.78161  ,  Loss/giou: 0.42050  ,  Loss/l1: 0.03982  ,  Loss/location: 0.74149  ,  IoU: 0.61974
[train: 1, 844 / 60000] FPS: 0.9 (3.6)  ,  DataTime: 1.011 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.094  ,  Loss/total: 1.78033  ,  Loss/giou: 0.42025  ,  Loss/l1: 0.03979  ,  Loss/location: 0.74087  ,  IoU: 0.61994
[train: 1, 845 / 60000] FPS: 0.9 (5.1)  ,  DataTime: 1.010 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.093  ,  Loss/total: 1.77961  ,  Loss/giou: 0.41999  ,  Loss/l1: 0.03977  ,  Loss/location: 0.74080  ,  IoU: 0.62016
[train: 1, 846 / 60000] FPS: 0.9 (4.3)  ,  DataTime: 1.009 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.092  ,  Loss/total: 1.77836  ,  Loss/giou: 0.41974  ,  Loss/l1: 0.03974  ,  Loss/location: 0.74019  ,  IoU: 0.62036
[train: 1, 847 / 60000] FPS: 0.9 (4.0)  ,  DataTime: 1.008 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.091  ,  Loss/total: 1.77679  ,  Loss/giou: 0.41936  ,  Loss/l1: 0.03970  ,  Loss/location: 0.73959  ,  IoU: 0.62070
[train: 1, 848 / 60000] FPS: 0.9 (3.5)  ,  DataTime: 1.007 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.090  ,  Loss/total: 1.77522  ,  Loss/giou: 0.41895  ,  Loss/l1: 0.03966  ,  Loss/location: 0.73904  ,  IoU: 0.62106
[train: 1, 849 / 60000] FPS: 0.9 (4.4)  ,  DataTime: 1.006 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.089  ,  Loss/total: 1.77404  ,  Loss/giou: 0.41872  ,  Loss/l1: 0.03963  ,  Loss/location: 0.73844  ,  IoU: 0.62125
[train: 1, 850 / 60000] FPS: 0.9 (3.2)  ,  DataTime: 1.005 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.088  ,  Loss/total: 1.77698  ,  Loss/giou: 0.41944  ,  Loss/l1: 0.03975  ,  Loss/location: 0.73935  ,  IoU: 0.62058
[train: 1, 851 / 60000] FPS: 0.9 (6.8)  ,  DataTime: 1.004 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.087  ,  Loss/total: 1.77628  ,  Loss/giou: 0.41935  ,  Loss/l1: 0.03974  ,  Loss/location: 0.73890  ,  IoU: 0.62063
[train: 1, 852 / 60000] FPS: 0.9 (3.5)  ,  DataTime: 1.003 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.086  ,  Loss/total: 1.78209  ,  Loss/giou: 0.42021  ,  Loss/l1: 0.03982  ,  Loss/location: 0.74257  ,  IoU: 0.62001
[train: 1, 853 / 60000] FPS: 0.9 (4.4)  ,  DataTime: 1.002 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.085  ,  Loss/total: 1.78573  ,  Loss/giou: 0.42057  ,  Loss/l1: 0.03986  ,  Loss/location: 0.74532  ,  IoU: 0.61977
[train: 1, 854 / 60000] FPS: 0.9 (4.2)  ,  DataTime: 1.001 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.084  ,  Loss/total: 1.78588  ,  Loss/giou: 0.42059  ,  Loss/l1: 0.03985  ,  Loss/location: 0.74544  ,  IoU: 0.61973
[train: 1, 855 / 60000] FPS: 0.9 (6.2)  ,  DataTime: 1.000 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.083  ,  Loss/total: 1.78468  ,  Loss/giou: 0.42042  ,  Loss/l1: 0.03983  ,  Loss/location: 0.74468  ,  IoU: 0.61987
[train: 1, 856 / 60000] FPS: 0.9 (2.7)  ,  DataTime: 0.999 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.082  ,  Loss/total: 1.78348  ,  Loss/giou: 0.42015  ,  Loss/l1: 0.03980  ,  Loss/location: 0.74418  ,  IoU: 0.62009
[train: 1, 857 / 60000] FPS: 0.9 (3.5)  ,  DataTime: 0.999 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.081  ,  Loss/total: 1.78271  ,  Loss/giou: 0.42015  ,  Loss/l1: 0.03979  ,  Loss/location: 0.74348  ,  IoU: 0.62010
[train: 1, 858 / 60000] FPS: 0.9 (3.2)  ,  DataTime: 0.998 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.080  ,  Loss/total: 1.78119  ,  Loss/giou: 0.41981  ,  Loss/l1: 0.03975  ,  Loss/location: 0.74281  ,  IoU: 0.62039
[train: 1, 859 / 60000] FPS: 0.9 (7.6)  ,  DataTime: 0.997 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.079  ,  Loss/total: 1.78009  ,  Loss/giou: 0.41958  ,  Loss/l1: 0.03972  ,  Loss/location: 0.74231  ,  IoU: 0.62058
[train: 1, 860 / 60000] FPS: 0.9 (5.0)  ,  DataTime: 0.996 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.078  ,  Loss/total: 1.77976  ,  Loss/giou: 0.41946  ,  Loss/l1: 0.03971  ,  Loss/location: 0.74230  ,  IoU: 0.62068
[train: 1, 861 / 60000] FPS: 0.9 (4.8)  ,  DataTime: 0.995 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.077  ,  Loss/total: 1.77883  ,  Loss/giou: 0.41919  ,  Loss/l1: 0.03968  ,  Loss/location: 0.74204  ,  IoU: 0.62090
[train: 1, 862 / 60000] FPS: 0.9 (5.7)  ,  DataTime: 0.994 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.076  ,  Loss/total: 1.77855  ,  Loss/giou: 0.41916  ,  Loss/l1: 0.03968  ,  Loss/location: 0.74184  ,  IoU: 0.62093
[train: 1, 863 / 60000] FPS: 0.9 (3.4)  ,  DataTime: 0.993 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.075  ,  Loss/total: 1.78006  ,  Loss/giou: 0.41952  ,  Loss/l1: 0.03973  ,  Loss/location: 0.74236  ,  IoU: 0.62056
[train: 1, 864 / 60000] FPS: 0.9 (6.5)  ,  DataTime: 0.992 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.074  ,  Loss/total: 1.77845  ,  Loss/giou: 0.41917  ,  Loss/l1: 0.03969  ,  Loss/location: 0.74163  ,  IoU: 0.62086
[train: 1, 865 / 60000] FPS: 0.9 (6.6)  ,  DataTime: 0.991 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.073  ,  Loss/total: 1.77672  ,  Loss/giou: 0.41878  ,  Loss/l1: 0.03965  ,  Loss/location: 0.74089  ,  IoU: 0.62121
[train: 1, 866 / 60000] FPS: 0.9 (6.1)  ,  DataTime: 0.990 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.072  ,  Loss/total: 1.77688  ,  Loss/giou: 0.41885  ,  Loss/l1: 0.03967  ,  Loss/location: 0.74083  ,  IoU: 0.62110
[train: 1, 867 / 60000] FPS: 0.9 (4.1)  ,  DataTime: 0.989 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.071  ,  Loss/total: 1.77748  ,  Loss/giou: 0.41901  ,  Loss/l1: 0.03968  ,  Loss/location: 0.74105  ,  IoU: 0.62091
[train: 1, 868 / 60000] FPS: 0.9 (7.5)  ,  DataTime: 0.988 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.070  ,  Loss/total: 1.77791  ,  Loss/giou: 0.41921  ,  Loss/l1: 0.03972  ,  Loss/location: 0.74088  ,  IoU: 0.62078
[train: 1, 869 / 60000] FPS: 0.9 (3.7)  ,  DataTime: 0.987 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.069  ,  Loss/total: 1.77690  ,  Loss/giou: 0.41900  ,  Loss/l1: 0.03970  ,  Loss/location: 0.74040  ,  IoU: 0.62095
[train: 1, 870 / 60000] FPS: 0.9 (3.3)  ,  DataTime: 0.986 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.068  ,  Loss/total: 1.77607  ,  Loss/giou: 0.41892  ,  Loss/l1: 0.03967  ,  Loss/location: 0.73985  ,  IoU: 0.62101
[train: 1, 871 / 60000] FPS: 0.9 (5.0)  ,  DataTime: 0.985 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.067  ,  Loss/total: 1.77503  ,  Loss/giou: 0.41874  ,  Loss/l1: 0.03965  ,  Loss/location: 0.73929  ,  IoU: 0.62116
[train: 1, 872 / 60000] FPS: 0.9 (2.5)  ,  DataTime: 0.984 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.067  ,  Loss/total: 1.77388  ,  Loss/giou: 0.41856  ,  Loss/l1: 0.03963  ,  Loss/location: 0.73862  ,  IoU: 0.62131
[train: 1, 873 / 60000] FPS: 0.9 (4.1)  ,  DataTime: 0.983 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.066  ,  Loss/total: 1.77281  ,  Loss/giou: 0.41828  ,  Loss/l1: 0.03960  ,  Loss/location: 0.73825  ,  IoU: 0.62155
[train: 1, 874 / 60000] FPS: 0.9 (4.4)  ,  DataTime: 0.982 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.065  ,  Loss/total: 1.77176  ,  Loss/giou: 0.41807  ,  Loss/l1: 0.03957  ,  Loss/location: 0.73775  ,  IoU: 0.62173
[train: 1, 875 / 60000] FPS: 0.9 (4.5)  ,  DataTime: 0.981 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.064  ,  Loss/total: 1.77097  ,  Loss/giou: 0.41800  ,  Loss/l1: 0.03956  ,  Loss/location: 0.73714  ,  IoU: 0.62179
[train: 1, 876 / 60000] FPS: 0.9 (3.5)  ,  DataTime: 0.980 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.063  ,  Loss/total: 1.77354  ,  Loss/giou: 0.41868  ,  Loss/l1: 0.03969  ,  Loss/location: 0.73775  ,  IoU: 0.62120
[train: 1, 877 / 60000] FPS: 0.9 (2.5)  ,  DataTime: 0.980 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.062  ,  Loss/total: 1.77534  ,  Loss/giou: 0.41935  ,  Loss/l1: 0.03979  ,  Loss/location: 0.73770  ,  IoU: 0.62057
[train: 1, 878 / 60000] FPS: 0.9 (3.8)  ,  DataTime: 0.979 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.061  ,  Loss/total: 1.77459  ,  Loss/giou: 0.41926  ,  Loss/l1: 0.03978  ,  Loss/location: 0.73716  ,  IoU: 0.62064
[train: 1, 879 / 60000] FPS: 0.9 (5.4)  ,  DataTime: 0.978 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.060  ,  Loss/total: 1.77508  ,  Loss/giou: 0.41954  ,  Loss/l1: 0.03978  ,  Loss/location: 0.73711  ,  IoU: 0.62044
[train: 1, 880 / 60000] FPS: 0.9 (3.4)  ,  DataTime: 0.977 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.059  ,  Loss/total: 1.77363  ,  Loss/giou: 0.41917  ,  Loss/l1: 0.03974  ,  Loss/location: 0.73658  ,  IoU: 0.62077
[train: 1, 881 / 60000] FPS: 0.9 (4.2)  ,  DataTime: 0.976 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.058  ,  Loss/total: 1.77644  ,  Loss/giou: 0.41975  ,  Loss/l1: 0.03982  ,  Loss/location: 0.73782  ,  IoU: 0.62029
[train: 1, 882 / 60000] FPS: 0.9 (3.0)  ,  DataTime: 0.975 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.058  ,  Loss/total: 1.77659  ,  Loss/giou: 0.41975  ,  Loss/l1: 0.03982  ,  Loss/location: 0.73799  ,  IoU: 0.62026
[train: 1, 883 / 60000] FPS: 0.9 (4.4)  ,  DataTime: 0.974 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.057  ,  Loss/total: 1.77611  ,  Loss/giou: 0.41976  ,  Loss/l1: 0.03981  ,  Loss/location: 0.73752  ,  IoU: 0.62024
[train: 1, 884 / 60000] FPS: 0.9 (3.7)  ,  DataTime: 0.973 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.056  ,  Loss/total: 1.78526  ,  Loss/giou: 0.42074  ,  Loss/l1: 0.04011  ,  Loss/location: 0.74323  ,  IoU: 0.61954
[train: 1, 885 / 60000] FPS: 0.9 (3.3)  ,  DataTime: 0.972 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.055  ,  Loss/total: 1.78464  ,  Loss/giou: 0.42061  ,  Loss/l1: 0.04011  ,  Loss/location: 0.74290  ,  IoU: 0.61964
[train: 1, 886 / 60000] FPS: 0.9 (2.5)  ,  DataTime: 0.971 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.054  ,  Loss/total: 1.78382  ,  Loss/giou: 0.42046  ,  Loss/l1: 0.04009  ,  Loss/location: 0.74243  ,  IoU: 0.61974
[train: 1, 887 / 60000] FPS: 0.9 (3.1)  ,  DataTime: 0.971 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.053  ,  Loss/total: 1.78522  ,  Loss/giou: 0.42084  ,  Loss/l1: 0.04011  ,  Loss/location: 0.74297  ,  IoU: 0.61941
[train: 1, 888 / 60000] FPS: 1.0 (2.7)  ,  DataTime: 0.970 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.052  ,  Loss/total: 1.78452  ,  Loss/giou: 0.42067  ,  Loss/l1: 0.04009  ,  Loss/location: 0.74272  ,  IoU: 0.61955
[train: 1, 889 / 60000] FPS: 1.0 (4.2)  ,  DataTime: 0.969 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.052  ,  Loss/total: 1.78434  ,  Loss/giou: 0.42072  ,  Loss/l1: 0.04010  ,  Loss/location: 0.74240  ,  IoU: 0.61953
[train: 1, 890 / 60000] FPS: 1.0 (4.2)  ,  DataTime: 0.968 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.051  ,  Loss/total: 1.78793  ,  Loss/giou: 0.42150  ,  Loss/l1: 0.04020  ,  Loss/location: 0.74390  ,  IoU: 0.61896
[train: 1, 891 / 60000] FPS: 1.0 (5.4)  ,  DataTime: 0.967 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.050  ,  Loss/total: 1.78703  ,  Loss/giou: 0.42131  ,  Loss/l1: 0.04017  ,  Loss/location: 0.74355  ,  IoU: 0.61912
[train: 1, 892 / 60000] FPS: 1.0 (4.1)  ,  DataTime: 0.966 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.049  ,  Loss/total: 1.78666  ,  Loss/giou: 0.42125  ,  Loss/l1: 0.04016  ,  Loss/location: 0.74337  ,  IoU: 0.61915
[train: 1, 893 / 60000] FPS: 1.0 (3.4)  ,  DataTime: 0.965 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.048  ,  Loss/total: 1.78668  ,  Loss/giou: 0.42114  ,  Loss/l1: 0.04014  ,  Loss/location: 0.74372  ,  IoU: 0.61923
[train: 1, 894 / 60000] FPS: 1.0 (3.9)  ,  DataTime: 0.965 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.047  ,  Loss/total: 1.78561  ,  Loss/giou: 0.42098  ,  Loss/l1: 0.04012  ,  Loss/location: 0.74307  ,  IoU: 0.61935
[train: 1, 895 / 60000] FPS: 1.0 (4.6)  ,  DataTime: 0.964 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.046  ,  Loss/total: 1.78425  ,  Loss/giou: 0.42076  ,  Loss/l1: 0.04009  ,  Loss/location: 0.74228  ,  IoU: 0.61954
[train: 1, 896 / 60000] FPS: 1.0 (8.9)  ,  DataTime: 0.963 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.045  ,  Loss/total: 1.78348  ,  Loss/giou: 0.42057  ,  Loss/l1: 0.04007  ,  Loss/location: 0.74199  ,  IoU: 0.61968
[train: 1, 897 / 60000] FPS: 1.0 (5.2)  ,  DataTime: 0.962 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.044  ,  Loss/total: 1.78387  ,  Loss/giou: 0.42082  ,  Loss/l1: 0.04008  ,  Loss/location: 0.74183  ,  IoU: 0.61950
[train: 1, 898 / 60000] FPS: 1.0 (4.6)  ,  DataTime: 0.961 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.043  ,  Loss/total: 1.78329  ,  Loss/giou: 0.42082  ,  Loss/l1: 0.04008  ,  Loss/location: 0.74127  ,  IoU: 0.61950
[train: 1, 899 / 60000] FPS: 1.0 (4.0)  ,  DataTime: 0.960 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.042  ,  Loss/total: 1.78243  ,  Loss/giou: 0.42071  ,  Loss/l1: 0.04006  ,  Loss/location: 0.74072  ,  IoU: 0.61959
[train: 1, 900 / 60000] FPS: 1.0 (3.7)  ,  DataTime: 0.959 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.041  ,  Loss/total: 1.78143  ,  Loss/giou: 0.42056  ,  Loss/l1: 0.04004  ,  Loss/location: 0.74012  ,  IoU: 0.61971
[train: 1, 901 / 60000] FPS: 1.0 (6.2)  ,  DataTime: 0.958 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.040  ,  Loss/total: 1.78085  ,  Loss/giou: 0.42061  ,  Loss/l1: 0.04003  ,  Loss/location: 0.73944  ,  IoU: 0.61968
[train: 1, 902 / 60000] FPS: 1.0 (3.2)  ,  DataTime: 0.957 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.040  ,  Loss/total: 1.77947  ,  Loss/giou: 0.42032  ,  Loss/l1: 0.04000  ,  Loss/location: 0.73882  ,  IoU: 0.61993
[train: 1, 903 / 60000] FPS: 1.0 (3.2)  ,  DataTime: 0.956 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.039  ,  Loss/total: 1.77930  ,  Loss/giou: 0.42029  ,  Loss/l1: 0.04000  ,  Loss/location: 0.73872  ,  IoU: 0.61994
[train: 1, 904 / 60000] FPS: 1.0 (3.5)  ,  DataTime: 0.956 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.038  ,  Loss/total: 1.77808  ,  Loss/giou: 0.42009  ,  Loss/l1: 0.03997  ,  Loss/location: 0.73803  ,  IoU: 0.62011
[train: 1, 905 / 60000] FPS: 1.0 (3.3)  ,  DataTime: 0.955 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.037  ,  Loss/total: 1.77679  ,  Loss/giou: 0.41983  ,  Loss/l1: 0.03994  ,  Loss/location: 0.73742  ,  IoU: 0.62033
[train: 1, 906 / 60000] FPS: 1.0 (5.7)  ,  DataTime: 0.954 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.036  ,  Loss/total: 1.77566  ,  Loss/giou: 0.41948  ,  Loss/l1: 0.03990  ,  Loss/location: 0.73720  ,  IoU: 0.62064
[train: 1, 907 / 60000] FPS: 1.0 (4.7)  ,  DataTime: 0.953 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.035  ,  Loss/total: 1.77662  ,  Loss/giou: 0.41958  ,  Loss/l1: 0.03990  ,  Loss/location: 0.73796  ,  IoU: 0.62050
[train: 1, 908 / 60000] FPS: 1.0 (6.3)  ,  DataTime: 0.952 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.034  ,  Loss/total: 1.77538  ,  Loss/giou: 0.41933  ,  Loss/l1: 0.03987  ,  Loss/location: 0.73737  ,  IoU: 0.62072
[train: 1, 909 / 60000] FPS: 1.0 (5.1)  ,  DataTime: 0.951 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.033  ,  Loss/total: 1.77446  ,  Loss/giou: 0.41914  ,  Loss/l1: 0.03985  ,  Loss/location: 0.73694  ,  IoU: 0.62086
[train: 1, 910 / 60000] FPS: 1.0 (3.3)  ,  DataTime: 0.950 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.033  ,  Loss/total: 1.77468  ,  Loss/giou: 0.41960  ,  Loss/l1: 0.03986  ,  Loss/location: 0.73617  ,  IoU: 0.62058
[train: 1, 911 / 60000] FPS: 1.0 (4.7)  ,  DataTime: 0.949 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.032  ,  Loss/total: 1.77322  ,  Loss/giou: 0.41925  ,  Loss/l1: 0.03983  ,  Loss/location: 0.73558  ,  IoU: 0.62088
[train: 1, 912 / 60000] FPS: 1.0 (7.7)  ,  DataTime: 0.948 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.031  ,  Loss/total: 1.77182  ,  Loss/giou: 0.41894  ,  Loss/l1: 0.03980  ,  Loss/location: 0.73497  ,  IoU: 0.62115
[train: 1, 913 / 60000] FPS: 1.0 (3.8)  ,  DataTime: 0.948 (0.001)  ,  ForwardTime: 0.081  ,  TotalTime: 1.030  ,  Loss/total: 1.77050  ,  Loss/giou: 0.41868  ,  Loss/l1: 0.03977  ,  Loss/location: 0.73431  ,  IoU: 0.62137
[train: 1, 914 / 60000] FPS: 1.0 (2.5)  ,  DataTime: 0.947 (0.001)  ,  ForwardTime: 0.081  ,  TotalTime: 1.029  ,  Loss/total: 1.77230  ,  Loss/giou: 0.41927  ,  Loss/l1: 0.03983  ,  Loss/location: 0.73459  ,  IoU: 0.62088
[train: 1, 915 / 60000] FPS: 1.0 (4.7)  ,  DataTime: 0.946 (0.001)  ,  ForwardTime: 0.081  ,  TotalTime: 1.028  ,  Loss/total: 1.77442  ,  Loss/giou: 0.41971  ,  Loss/l1: 0.03991  ,  Loss/location: 0.73547  ,  IoU: 0.62048
[train: 1, 916 / 60000] FPS: 1.0 (2.6)  ,  DataTime: 0.945 (0.001)  ,  ForwardTime: 0.081  ,  TotalTime: 1.028  ,  Loss/total: 1.77624  ,  Loss/giou: 0.42019  ,  Loss/l1: 0.03996  ,  Loss/location: 0.73606  ,  IoU: 0.61999
[train: 1, 917 / 60000] FPS: 1.0 (4.5)  ,  DataTime: 0.945 (0.001)  ,  ForwardTime: 0.081  ,  TotalTime: 1.027  ,  Loss/total: 1.77514  ,  Loss/giou: 0.41995  ,  Loss/l1: 0.03993  ,  Loss/location: 0.73558  ,  IoU: 0.62019
[train: 1, 918 / 60000] FPS: 1.0 (3.4)  ,  DataTime: 0.944 (0.001)  ,  ForwardTime: 0.081  ,  TotalTime: 1.026  ,  Loss/total: 1.77458  ,  Loss/giou: 0.42001  ,  Loss/l1: 0.03993  ,  Loss/location: 0.73491  ,  IoU: 0.62015
[train: 1, 919 / 60000] FPS: 1.0 (2.5)  ,  DataTime: 0.943 (0.001)  ,  ForwardTime: 0.081  ,  TotalTime: 1.025  ,  Loss/total: 1.77460  ,  Loss/giou: 0.41969  ,  Loss/l1: 0.03990  ,  Loss/location: 0.73574  ,  IoU: 0.62043
[train: 1, 920 / 60000] FPS: 1.0 (4.9)  ,  DataTime: 0.942 (0.001)  ,  ForwardTime: 0.081  ,  TotalTime: 1.024  ,  Loss/total: 1.77469  ,  Loss/giou: 0.41947  ,  Loss/l1: 0.03987  ,  Loss/location: 0.73643  ,  IoU: 0.62061
[train: 1, 921 / 60000] FPS: 1.0 (2.7)  ,  DataTime: 0.941 (0.001)  ,  ForwardTime: 0.081  ,  TotalTime: 1.024  ,  Loss/total: 1.77507  ,  Loss/giou: 0.41939  ,  Loss/l1: 0.03986  ,  Loss/location: 0.73699  ,  IoU: 0.62065
[train: 1, 922 / 60000] FPS: 1.0 (3.7)  ,  DataTime: 0.941 (0.001)  ,  ForwardTime: 0.081  ,  TotalTime: 1.023  ,  Loss/total: 1.77428  ,  Loss/giou: 0.41930  ,  Loss/l1: 0.03985  ,  Loss/location: 0.73643  ,  IoU: 0.62069
[train: 1, 923 / 60000] FPS: 1.0 (1.9)  ,  DataTime: 0.940 (0.001)  ,  ForwardTime: 0.081  ,  TotalTime: 1.022  ,  Loss/total: 1.77457  ,  Loss/giou: 0.41944  ,  Loss/l1: 0.03987  ,  Loss/location: 0.73633  ,  IoU: 0.62060
[train: 1, 924 / 60000] FPS: 1.0 (3.3)  ,  DataTime: 0.939 (0.001)  ,  ForwardTime: 0.081  ,  TotalTime: 1.022  ,  Loss/total: 1.77380  ,  Loss/giou: 0.41933  ,  Loss/l1: 0.03986  ,  Loss/location: 0.73586  ,  IoU: 0.62070
[train: 1, 925 / 60000] FPS: 1.0 (2.2)  ,  DataTime: 0.939 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.021  ,  Loss/total: 1.77420  ,  Loss/giou: 0.41917  ,  Loss/l1: 0.03984  ,  Loss/location: 0.73667  ,  IoU: 0.62082
[train: 1, 926 / 60000] FPS: 1.0 (3.8)  ,  DataTime: 0.938 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.020  ,  Loss/total: 1.77305  ,  Loss/giou: 0.41894  ,  Loss/l1: 0.03981  ,  Loss/location: 0.73610  ,  IoU: 0.62101
[train: 1, 927 / 60000] FPS: 1.0 (2.3)  ,  DataTime: 0.937 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.019  ,  Loss/total: 1.77273  ,  Loss/giou: 0.41885  ,  Loss/l1: 0.03980  ,  Loss/location: 0.73602  ,  IoU: 0.62108
[train: 1, 928 / 60000] FPS: 1.0 (4.4)  ,  DataTime: 0.936 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.019  ,  Loss/total: 1.77240  ,  Loss/giou: 0.41888  ,  Loss/l1: 0.03980  ,  Loss/location: 0.73565  ,  IoU: 0.62101
[train: 1, 929 / 60000] FPS: 1.0 (3.5)  ,  DataTime: 0.935 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.018  ,  Loss/total: 1.77120  ,  Loss/giou: 0.41868  ,  Loss/l1: 0.03977  ,  Loss/location: 0.73498  ,  IoU: 0.62118
[train: 1, 930 / 60000] FPS: 1.0 (7.7)  ,  DataTime: 0.934 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.017  ,  Loss/total: 1.77001  ,  Loss/giou: 0.41844  ,  Loss/l1: 0.03975  ,  Loss/location: 0.73440  ,  IoU: 0.62138
[train: 1, 931 / 60000] FPS: 1.0 (2.4)  ,  DataTime: 0.934 (0.001)  ,  ForwardTime: 0.082  ,  TotalTime: 1.016  ,  Loss/total: 1.76969  ,  Loss/giou: 0.41831  ,  Loss/l1: 0.03973  ,  Loss/location: 0.73442  ,  IoU: 0.62149
